day,feature,label,ic
20240222,large_share,ret_skip,-0.005724025362697576
20240304,trd_imb,ret_next,-0.04696841904305676
20240304,trd_imb,ret_skip,-0.01783434426568999
20240304,eat_age_imb,ret_next,-0.057588124865499746
20240304,eat_age_imb,ret_skip,-0.03703835152098174
20240304,eat_age_med,ret_next,0.0051754031449593755
20240304,eat_age_med,ret_skip,0.004319747340034743
20240304,old_eat_imb,ret_next,-0.07024819158526265
20240304,old_eat_imb,ret_skip,-0.025976350946664263
20240304,cxl_life_med,ret_next,-0.006367801147162657
20240304,cxl_life_med,ret_skip,-0.002415068734923259
20240304,flash_cxl_ratio,ret_next,0.0026095844764061392
20240304,flash_cxl_ratio,ret_skip,-0.0026706654644595373
20240304,flash_cxl_imb,ret_next,0.026683954629974308
20240304,flash_cxl_imb,ret_skip,-0.003764950321960966
20240304,mean_size,ret_next,0.0031911866664419276
20240304,mean_size,ret_skip,-0.0034437976677054298
20240304,n_ord,ret_next,0.0028941251200817427
20240304,n_ord,ret_skip,-0.0017485325015676912
20240304,ord_imb_cnt,ret_next,0.030053407674812294
20240304,ord_imb_cnt,ret_skip,0.004714047104352644
20240304,ord_imb_vol,ret_next,0.025252134745907057
20240304,ord_imb_vol,ret_skip,-0.011122409294612593
20240304,cxl_ratio,ret_next,-0.01189489469467813
20240304,cxl_ratio,ret_skip,-0.0065737786387976985
20240304,large_share,ret_next,0.008236666209185903
20240304,large_share,ret_skip,-0.0007858879327487313
20240313,trd_imb,ret_next,-0.060991918081355415
20240313,trd_imb,ret_skip,-0.02241178031545747
20240313,eat_age_imb,ret_next,-0.0634241833301047
20240313,eat_age_imb,ret_skip,-0.03744851250836997
20240313,eat_age_med,ret_next,0.004737332066749591
20240313,eat_age_med,ret_skip,0.012863490343802072
20240313,old_eat_imb,ret_next,-0.07845876783401338
20240313,old_eat_imb,ret_skip,-0.031144103780145087
20240313,cxl_life_med,ret_next,-0.0003900676607783589
20240313,cxl_life_med,ret_skip,0.0028394451917761465
20240313,flash_cxl_ratio,ret_next,-0.0046220682647944026
20240313,flash_cxl_ratio,ret_skip,-0.006682410275420489
20240313,flash_cxl_imb,ret_next,0.020221186531403253
20240313,flash_cxl_imb,ret_skip,-0.009868722325601655
20240313,mean_size,ret_next,0.009080455828462869
20240313,mean_size,ret_skip,0.0020022142738962997
20240313,n_ord,ret_next,-0.007325683249940961
20240313,n_ord,ret_skip,-0.010911430023071371
20240313,ord_imb_cnt,ret_next,0.027421638593166212
20240313,ord_imb_cnt,ret_skip,0.0030409288947342104
20240313,ord_imb_vol,ret_next,0.024628387489431212
20240313,ord_imb_vol,ret_skip,-0.01435002685644306
20240313,cxl_ratio,ret_next,-0.009956801031277397
20240313,cxl_ratio,ret_skip,-0.004383001068349727
20240313,large_share,ret_next,0.01205450721311638
20240313,large_share,ret_skip,0.0010485353904072351
20240322,trd_imb,ret_next,-0.05110530970625473
20240322,trd_imb,ret_skip,-0.01597671984933953
20240322,eat_age_imb,ret_next,-0.07038835900852039
20240322,eat_age_imb,ret_skip,-0.03379218341446195
20240322,eat_age_med,ret_next,0.006762635871559073
20240322,eat_age_med,ret_skip,0.008578669344484932
20240322,old_eat_imb,ret_next,-0.07643690788740176
20240322,old_eat_imb,ret_skip,-0.02349561972946565
20240322,cxl_life_med,ret_next,0.0010624461345128974
20240322,cxl_life_med,ret_skip,0.0027919909933355708
20240322,flash_cxl_ratio,ret_next,0.0007741862468717931
20240322,flash_cxl_ratio,ret_skip,-0.005621276037337058
20240322,flash_cxl_imb,ret_next,0.022790636695480378
20240322,flash_cxl_imb,ret_skip,-0.004106222373192501
20240322,mean_size,ret_next,0.013954853951714351
20240322,mean_size,ret_skip,0.005807348379506407
20240322,n_ord,ret_next,0.002392829110624346
20240322,n_ord,ret_skip,-0.0037849657748507282
20240322,ord_imb_cnt,ret_next,0.030173577479776347
20240322,ord_imb_cnt,ret_skip,0.006499739741037891
20240322,ord_imb_vol,ret_next,0.022474113303926437
20240322,ord_imb_vol,ret_skip,-0.01002889282588792
20240322,cxl_ratio,ret_next,-0.008161837726244296
20240322,cxl_ratio,ret_skip,-0.003410306540153029
20240322,large_share,ret_next,0.01796507521708482
20240322,large_share,ret_skip,0.004557387603656896
20240402,trd_imb,ret_next,-0.05513231685016499
20240402,trd_imb,ret_skip,-0.014632150958565984
20240402,eat_age_imb,ret_next,-0.05805175467602945
20240402,eat_age_imb,ret_skip,-0.03275318312953634
20240402,eat_age_med,ret_next,0.011804605606741755
20240402,eat_age_med,ret_skip,0.018099911760446483
20240402,old_eat_imb,ret_next,-0.07328744161770409
20240402,old_eat_imb,ret_skip,-0.023861489180040097
20240402,cxl_life_med,ret_next,0.004886185569505291
20240402,cxl_life_med,ret_skip,0.004971559341992402
20240402,flash_cxl_ratio,ret_next,-0.0064806636101563475
20240402,flash_cxl_ratio,ret_skip,-0.007997091453970286
20240402,flash_cxl_imb,ret_next,0.024165951843048802
20240402,flash_cxl_imb,ret_skip,0.001363814109095375
20240402,mean_size,ret_next,0.009230936502774362
20240402,mean_size,ret_skip,0.004028889290322125
20240402,n_ord,ret_next,-0.009330906007487313
20240402,n_ord,ret_skip,-0.012710870879818524
20240402,ord_imb_cnt,ret_next,0.028469714170665565
20240402,ord_imb_cnt,ret_skip,0.008910832642070059
20240402,ord_imb_vol,ret_next,0.02379275213933002
20240402,ord_imb_vol,ret_skip,-0.009965628406856957
20240402,cxl_ratio,ret_next,-0.012027451148174217
20240402,cxl_ratio,ret_skip,-0.004824062565456781
20240402,large_share,ret_next,0.012660323413051379
20240402,large_share,ret_skip,0.004706432192579922
20240415,trd_imb,ret_next,-0.006149513393433351
20240415,trd_imb,ret_skip,0.002180300742876999
20240415,eat_age_imb,ret_next,-0.04503780678790265
20240415,eat_age_imb,ret_skip,-0.022571475685704435
20240415,eat_age_med,ret_next,0.003391098034259585
20240415,eat_age_med,ret_skip,0.004503113151294178
20240415,old_eat_imb,ret_next,-0.03181149236846341
20240415,old_eat_imb,ret_skip,-0.006416433681866168
20240415,cxl_life_med,ret_next,0.001354561065569803
20240415,cxl_life_med,ret_skip,0.0020278898987662543
20240415,flash_cxl_ratio,ret_next,0.006105928418728341
20240415,flash_cxl_ratio,ret_skip,0.003967349538997997
20240415,flash_cxl_imb,ret_next,0.03219706871080483
20240415,flash_cxl_imb,ret_skip,0.0039587519667754825
20240415,mean_size,ret_next,0.011892279277326586
20240415,mean_size,ret_skip,0.00783927716066459
20240415,n_ord,ret_next,0.018602976947506383
20240415,n_ord,ret_skip,0.014054916838232545
20240415,ord_imb_cnt,ret_next,0.04413956349789655
20240415,ord_imb_cnt,ret_skip,0.0077544328134815255
20240415,ord_imb_vol,ret_next,0.03589178821851184
20240415,ord_imb_vol,ret_skip,-0.00821589887951328
20240415,cxl_ratio,ret_next,-0.012738994870169471
20240415,cxl_ratio,ret_skip,-0.008667925070747602
20240415,large_share,ret_next,0.015133925622096015
20240415,large_share,ret_skip,0.006388515086531391
20240424,trd_imb,ret_next,-0.06778221421814144
20240424,trd_imb,ret_skip,-0.015376401406345181
20240424,eat_age_imb,ret_next,-0.05740544255263059
20240424,eat_age_imb,ret_skip,-0.028887014274927514
20240424,eat_age_med,ret_next,-0.0022165719192630546
20240424,eat_age_med,ret_skip,0.0006881524126720699
20240424,old_eat_imb,ret_next,-0.08217630920167954
20240424,old_eat_imb,ret_skip,-0.023672558702786145
20240424,cxl_life_med,ret_next,-0.001310502936173027
20240424,cxl_life_med,ret_skip,-0.0010031653526040955
20240424,flash_cxl_ratio,ret_next,-0.0012302177983750506
20240424,flash_cxl_ratio,ret_skip,-0.004021314335845125
20240424,flash_cxl_imb,ret_next,0.012150309593012299
20240424,flash_cxl_imb,ret_skip,-0.005490724864362003
20240424,mean_size,ret_next,0.003069939160104003
20240424,mean_size,ret_skip,-0.003671330770060556
20240424,n_ord,ret_next,-0.0004533250552761595
20240424,n_ord,ret_skip,-0.0065535433596203806
20240424,ord_imb_cnt,ret_next,0.014160759473147945
20240424,ord_imb_cnt,ret_skip,0.0020196822685383488
20240424,ord_imb_vol,ret_next,0.021393097917417052
20240424,ord_imb_vol,ret_skip,-0.0070400566148496576
20240424,cxl_ratio,ret_next,-0.010805677844741861
20240424,cxl_ratio,ret_skip,-0.00361298840855339
20240424,large_share,ret_next,0.011048591377206401
20240424,large_share,ret_skip,0.0007119452461563565
20240508,trd_imb,ret_next,-0.06443306849800638
20240508,trd_imb,ret_skip,-0.020296463915018943
20240508,eat_age_imb,ret_next,-0.062123489207625
20240508,eat_age_imb,ret_skip,-0.030974792438126144
20240508,eat_age_med,ret_next,0.015461087762266654
20240508,eat_age_med,ret_skip,0.014486704821828145
20240508,old_eat_imb,ret_next,-0.0814431801648163
20240508,old_eat_imb,ret_skip,-0.026390705665426187
20240508,cxl_life_med,ret_next,0.006935700113567803
20240508,cxl_life_med,ret_skip,0.00721135406234285
20240508,flash_cxl_ratio,ret_next,-0.00040044122645061084
20240508,flash_cxl_ratio,ret_skip,-0.0022606079150717536
20240508,flash_cxl_imb,ret_next,0.017126716283938234
20240508,flash_cxl_imb,ret_skip,-0.003628471952274331
20240508,mean_size,ret_next,0.016214388273885622
20240508,mean_size,ret_skip,0.007935437393356424
20240508,n_ord,ret_next,-0.0023297777997110013
20240508,n_ord,ret_skip,-0.006032122522154708
20240508,ord_imb_cnt,ret_next,0.016094751693056155
20240508,ord_imb_cnt,ret_skip,0.0030242843519131886
20240508,ord_imb_vol,ret_next,0.018652218130722955
20240508,ord_imb_vol,ret_skip,-0.00941216566652204
20240508,cxl_ratio,ret_next,-0.008671301685015956
20240508,cxl_ratio,ret_skip,-0.0024731523067348994
20240508,large_share,ret_next,0.015501445639391119
20240508,large_share,ret_skip,0.0031022260280171824
20240517,trd_imb,ret_next,-0.06582597386587469
20240517,trd_imb,ret_skip,-0.012147875934251085
20240517,eat_age_imb,ret_next,-0.05220320659228634
20240517,eat_age_imb,ret_skip,-0.02546322986839455
20240517,eat_age_med,ret_next,0.002503290124896099
20240517,eat_age_med,ret_skip,0.004133231651157583
20240517,old_eat_imb,ret_next,-0.07826957563580467
20240517,old_eat_imb,ret_skip,-0.021035195044969257
20240517,cxl_life_med,ret_next,-0.003338877393575699
20240517,cxl_life_med,ret_skip,0.0008012201076444241
20240517,flash_cxl_ratio,ret_next,0.0030977554130499968
20240517,flash_cxl_ratio,ret_skip,-0.002478857055551541
20240517,flash_cxl_imb,ret_next,0.0191339319150726
20240517,flash_cxl_imb,ret_skip,-0.008022734378215888
20240517,mean_size,ret_next,0.004786304617463633
20240517,mean_size,ret_skip,-3.587156867144985e-05
20240517,n_ord,ret_next,0.001816949387547362
20240517,n_ord,ret_skip,-0.002424332370171284
20240517,ord_imb_cnt,ret_next,0.020848734584303082
20240517,ord_imb_cnt,ret_skip,0.005942173404784593
20240517,ord_imb_vol,ret_next,0.026430449298151165
20240517,ord_imb_vol,ret_skip,-0.004536022300959742
20240517,cxl_ratio,ret_next,-0.009502496727388277
20240517,cxl_ratio,ret_skip,-0.003957332758166162
20240517,large_share,ret_next,0.011685713513551617
20240517,large_share,ret_skip,0.0010094037862674208
20240528,trd_imb,ret_next,-0.07214174498616299
20240528,trd_imb,ret_skip,-0.016480208853977118
20240528,eat_age_imb,ret_next,-0.05429808047926108
20240528,eat_age_imb,ret_skip,-0.031319007408585106
20240528,eat_age_med,ret_next,0.019912394300833098
20240528,eat_age_med,ret_skip,0.014931330456707267
20240528,old_eat_imb,ret_next,-0.08401021879253083
20240528,old_eat_imb,ret_skip,-0.021830672702646273
20240528,cxl_life_med,ret_next,0.004450706688461894
20240528,cxl_life_med,ret_skip,0.0050854084806645225
20240528,flash_cxl_ratio,ret_next,-0.0023118535170779594
20240528,flash_cxl_ratio,ret_skip,-0.00505040439015661
20240528,flash_cxl_imb,ret_next,0.019583491087284747
20240528,flash_cxl_imb,ret_skip,-0.0018293705782512636
20240528,mean_size,ret_next,0.011773904929911457
20240528,mean_size,ret_skip,0.004920858172295793
20240528,n_ord,ret_next,-0.00845556985395307
20240528,n_ord,ret_skip,-0.009971055038020711
20240528,ord_imb_cnt,ret_next,0.02101425162627493
20240528,ord_imb_cnt,ret_skip,0.00590381382552212
20240528,ord_imb_vol,ret_next,0.027682334779974557
20240528,ord_imb_vol,ret_skip,-0.0034348675279704693
20240528,cxl_ratio,ret_next,-0.005600668718833285
20240528,cxl_ratio,ret_skip,-0.0012135312107199986
20240528,large_share,ret_next,0.014532712632317807
20240528,large_share,ret_skip,0.0023558500716452874
20240606,trd_imb,ret_next,-0.026538839834152044
20240606,trd_imb,ret_skip,-0.007868320344650261
20240606,eat_age_imb,ret_next,-0.06431372584204531
20240606,eat_age_imb,ret_skip,-0.025566259263817885
20240606,eat_age_med,ret_next,0.0040243297199292595
20240606,eat_age_med,ret_skip,0.00847953562943458
20240606,old_eat_imb,ret_next,-0.05670883503598122
20240606,old_eat_imb,ret_skip,-0.01745375090940111
20240606,cxl_life_med,ret_next,0.005736693333901891
20240606,cxl_life_med,ret_skip,0.005066871794396216
20240606,flash_cxl_ratio,ret_next,0.0010788688355827293
20240606,flash_cxl_ratio,ret_skip,0.003980674743973946
20240606,flash_cxl_imb,ret_next,0.032110636428471444
20240606,flash_cxl_imb,ret_skip,-0.001373667994636043
20240606,mean_size,ret_next,0.014559714391192234
20240606,mean_size,ret_skip,0.008521004946842567
20240606,n_ord,ret_next,0.011026267278065223
20240606,n_ord,ret_skip,0.01108743543486361
20240606,ord_imb_cnt,ret_next,0.03580129492765291
20240606,ord_imb_cnt,ret_skip,0.0018692135985737624
20240606,ord_imb_vol,ret_next,0.02925280833567589
20240606,ord_imb_vol,ret_skip,-0.013249451447610718
20240606,cxl_ratio,ret_next,-0.010091987749461807
20240606,cxl_ratio,ret_skip,-0.0027622425920525284
20240606,large_share,ret_next,0.019595426931338453
20240606,large_share,ret_skip,0.009054695390972317
20240618,trd_imb,ret_next,-0.08655331223702334
20240618,trd_imb,ret_skip,-0.014369867596803976
20240618,eat_age_imb,ret_next,-0.050199766714544125
20240618,eat_age_imb,ret_skip,-0.027586820189064432
20240618,eat_age_med,ret_next,0.005588400714988608
20240618,eat_age_med,ret_skip,0.008790516754265029
20240618,old_eat_imb,ret_next,-0.09271454885006862
20240618,old_eat_imb,ret_skip,-0.021285750589180228
20240618,cxl_life_med,ret_next,0.004302472993235397
20240618,cxl_life_med,ret_skip,0.006888513200292448
20240618,flash_cxl_ratio,ret_next,-0.0011893242713606877
20240618,flash_cxl_ratio,ret_skip,-0.009823607161590467
20240618,flash_cxl_imb,ret_next,0.016631511868435533
20240618,flash_cxl_imb,ret_skip,0.00028874992039730143
20240618,mean_size,ret_next,0.006892036418970654
20240618,mean_size,ret_skip,0.0017979694960688101
20240618,n_ord,ret_next,-0.005083043450452269
20240618,n_ord,ret_skip,-0.009774125138851954
20240618,ord_imb_cnt,ret_next,0.009471426597906835
20240618,ord_imb_cnt,ret_skip,0.007770870183717661
20240618,ord_imb_vol,ret_next,0.017041510153128207
20240618,ord_imb_vol,ret_skip,-0.002963856742091271
20240618,cxl_ratio,ret_next,-0.010830356159277223
20240618,cxl_ratio,ret_skip,-0.005728540331243232
20240618,large_share,ret_next,0.009157729355721532
20240618,large_share,ret_skip,0.0012906380322416375
20240627,trd_imb,ret_next,-0.08745820441968974
20240627,trd_imb,ret_skip,-0.018290000722739216
20240627,eat_age_imb,ret_next,-0.07877486092435486
20240627,eat_age_imb,ret_skip,-0.032220102473934406
20240627,eat_age_med,ret_next,0.01843960516391342
20240627,eat_age_med,ret_skip,0.01686815945013851
20240627,old_eat_imb,ret_next,-0.10528140900062967
20240627,old_eat_imb,ret_skip,-0.028887069077163943
20240627,cxl_life_med,ret_next,0.007691150460397455
20240627,cxl_life_med,ret_skip,0.007028543116507556
20240627,flash_cxl_ratio,ret_next,-0.00381214162741105
20240627,flash_cxl_ratio,ret_skip,-0.005565228142777677
20240627,flash_cxl_imb,ret_next,0.01286862441919252
20240627,flash_cxl_imb,ret_skip,-0.002699399862635042
20240627,mean_size,ret_next,0.016284110608784482
20240627,mean_size,ret_skip,0.010330930179320432
20240627,n_ord,ret_next,-0.008508826139867339
20240627,n_ord,ret_skip,-0.01020174654870525
20240627,ord_imb_cnt,ret_next,0.01029493884817081
20240627,ord_imb_cnt,ret_skip,0.0007270315267359856
20240627,ord_imb_vol,ret_next,0.010024299956419612
20240627,ord_imb_vol,ret_skip,-0.008693624145935113
20240627,cxl_ratio,ret_next,-0.0025491261179692833
20240627,cxl_ratio,ret_skip,0.00035087214817631026
20240627,large_share,ret_next,0.013822201424606767
20240627,large_share,ret_skip,0.003132536315772721
20240708,trd_imb,ret_next,-0.08755974724980996
20240708,trd_imb,ret_skip,-0.017615215545080307
20240708,eat_age_imb,ret_next,-0.07597256786603507
20240708,eat_age_imb,ret_skip,-0.03116997985813887
20240708,eat_age_med,ret_next,0.01763317133642683
20240708,eat_age_med,ret_skip,0.0115195295690347
20240708,old_eat_imb,ret_next,-0.10718285008329581
20240708,old_eat_imb,ret_skip,-0.02527937111905857
20240708,cxl_life_med,ret_next,0.007026212661497299
20240708,cxl_life_med,ret_skip,0.008744455882787869
20240708,flash_cxl_ratio,ret_next,-0.0027287824443069124
20240708,flash_cxl_ratio,ret_skip,-0.0039057134689961495
20240708,flash_cxl_imb,ret_next,0.012577665367751583
20240708,flash_cxl_imb,ret_skip,-0.0004973863377274616
20240708,mean_size,ret_next,0.015374341585591306
20240708,mean_size,ret_skip,0.008063174102811415
20240708,n_ord,ret_next,-0.001688857642501608
20240708,n_ord,ret_skip,-0.00363619275142047
20240708,ord_imb_cnt,ret_next,0.00850571861348099
20240708,ord_imb_cnt,ret_skip,0.004958189230969176
20240708,ord_imb_vol,ret_next,0.011601196431560311
20240708,ord_imb_vol,ret_skip,-0.005656677952662907
20240708,cxl_ratio,ret_next,-0.004270933285093511
20240708,cxl_ratio,ret_skip,-0.004689713437949388
20240708,large_share,ret_next,0.01663213453240173
20240708,large_share,ret_skip,0.005157518041057756
20240717,trd_imb,ret_next,-0.09607493291466142
20240717,trd_imb,ret_skip,-0.018323093160112932
20240717,eat_age_imb,ret_next,-0.07054384790942664
20240717,eat_age_imb,ret_skip,-0.0286027785189319
20240717,eat_age_med,ret_next,0.022649114225192803
20240717,eat_age_med,ret_skip,0.01703819087765431
20240717,old_eat_imb,ret_next,-0.110582764884135
20240717,old_eat_imb,ret_skip,-0.027603382510346327
20240717,cxl_life_med,ret_next,0.006359729252136983
20240717,cxl_life_med,ret_skip,0.006375518762777869
20240717,flash_cxl_ratio,ret_next,-0.0039900635207767605
20240717,flash_cxl_ratio,ret_skip,-0.0055680238505102795
20240717,flash_cxl_imb,ret_next,0.01443330835665006
20240717,flash_cxl_imb,ret_skip,-0.005461033811451449
20240717,mean_size,ret_next,0.01496442820975876
20240717,mean_size,ret_skip,0.008128575793795596
20240717,n_ord,ret_next,-0.010103721702241024
20240717,n_ord,ret_skip,-0.009446396816054211
20240717,ord_imb_cnt,ret_next,0.009325416265533026
20240717,ord_imb_cnt,ret_skip,0.0017282565176500843
20240717,ord_imb_vol,ret_next,0.01726124741543458
20240717,ord_imb_vol,ret_skip,-0.0046916974807072135
20240717,cxl_ratio,ret_next,-0.004565467852377493
20240717,cxl_ratio,ret_skip,-0.002609230888635802
20240717,large_share,ret_next,0.015213258450815581
20240717,large_share,ret_skip,0.004267520052538618
20240726,trd_imb,ret_next,-0.11192504234969157
20240726,trd_imb,ret_skip,-0.02445339901924003
20240726,eat_age_imb,ret_next,-0.07763160681186959
20240726,eat_age_imb,ret_skip,-0.036266776753465756
20240726,eat_age_med,ret_next,0.007110139883390101
20240726,eat_age_med,ret_skip,0.009027123629665583
20240726,old_eat_imb,ret_next,-0.12321199672342091
20240726,old_eat_imb,ret_skip,-0.03657071743763152
20240726,cxl_life_med,ret_next,0.007375592197400643
20240726,cxl_life_med,ret_skip,0.0056733850196494925
20240726,flash_cxl_ratio,ret_next,-0.007521574122501577
20240726,flash_cxl_ratio,ret_skip,-0.00472132331332455
20240726,flash_cxl_imb,ret_next,0.015560812465413519
20240726,flash_cxl_imb,ret_skip,-0.00824482009838758
20240726,mean_size,ret_next,0.008175745411636806
20240726,mean_size,ret_skip,0.003268206780730691
20240726,n_ord,ret_next,-0.012588397017548575
20240726,n_ord,ret_skip,-0.010447841989667965
20240726,ord_imb_cnt,ret_next,0.0023541094423126575
20240726,ord_imb_cnt,ret_skip,-0.001216868054762576
20240726,ord_imb_vol,ret_next,0.012355895725448941
20240726,ord_imb_vol,ret_skip,-0.00911856878879123
20240726,cxl_ratio,ret_next,-0.011421147119862727
20240726,cxl_ratio,ret_skip,-0.006047220795662047
20240726,large_share,ret_next,0.009291274956842307
20240726,large_share,ret_skip,0.0009129536523756871
20240806,trd_imb,ret_next,-0.09613569887829997
20240806,trd_imb,ret_skip,-0.021568193406386695
20240806,eat_age_imb,ret_next,-0.07820036530990424
20240806,eat_age_imb,ret_skip,-0.0355498041556536
20240806,eat_age_med,ret_next,0.007072692318454394
20240806,eat_age_med,ret_skip,0.007510706862494945
20240806,old_eat_imb,ret_next,-0.11353490345076582
20240806,old_eat_imb,ret_skip,-0.030716757948196078
20240806,cxl_life_med,ret_next,0.0028642690395978376
20240806,cxl_life_med,ret_skip,0.005274797390042838
20240806,flash_cxl_ratio,ret_next,-0.005184920808128714
20240806,flash_cxl_ratio,ret_skip,-0.009110065258016067
20240806,flash_cxl_imb,ret_next,0.010709639994104236
20240806,flash_cxl_imb,ret_skip,-0.0058329065926261215
20240806,mean_size,ret_next,0.0038244713855591778
20240806,mean_size,ret_skip,0.0009358169211250586
20240806,n_ord,ret_next,-0.010790109589948797
20240806,n_ord,ret_skip,-0.0146310259890565
20240806,ord_imb_cnt,ret_next,0.004895492553001706
20240806,ord_imb_cnt,ret_skip,0.0024045416444858853
20240806,ord_imb_vol,ret_next,0.009681406025586524
20240806,ord_imb_vol,ret_skip,-0.008558930793587724
20240806,cxl_ratio,ret_next,-0.011663010845115358
20240806,cxl_ratio,ret_skip,-0.004804112785853955
20240806,large_share,ret_next,0.0067711403512351435
20240806,large_share,ret_skip,0.0006107689404590775
20240815,trd_imb,ret_next,-0.10001054758765252
20240815,trd_imb,ret_skip,-0.020110327756006623
20240815,eat_age_imb,ret_next,-0.0729338741520306
20240815,eat_age_imb,ret_skip,-0.033302772545586994
20240815,eat_age_med,ret_next,0.013862385270818076
20240815,eat_age_med,ret_skip,0.012430991558855672
20240815,old_eat_imb,ret_next,-0.11491391876182461
20240815,old_eat_imb,ret_skip,-0.028562559479715966
20240815,cxl_life_med,ret_next,0.006667236439769356
20240815,cxl_life_med,ret_skip,0.004444802371677448
20240815,flash_cxl_ratio,ret_next,-0.007000240340429822
20240815,flash_cxl_ratio,ret_skip,-0.005835483444473119
20240815,flash_cxl_imb,ret_next,0.012591849092022668
20240815,flash_cxl_imb,ret_skip,-0.00012344175608600615
20240815,mean_size,ret_next,0.010809234608866186
20240815,mean_size,ret_skip,0.005702014075238763
20240815,n_ord,ret_next,-0.008618914674616323
20240815,n_ord,ret_skip,-0.00795092062969822
20240815,ord_imb_cnt,ret_next,0.0019949531517441717
20240815,ord_imb_cnt,ret_skip,0.003921434771673015
20240815,ord_imb_vol,ret_next,0.008975935529587885
20240815,ord_imb_vol,ret_skip,-0.00601991019461058
20240815,cxl_ratio,ret_next,-0.009761251560644453
20240815,cxl_ratio,ret_skip,-0.0041482651074546475
20240815,large_share,ret_next,0.007820167911079387
20240815,large_share,ret_skip,0.0011433472498349109
20240826,trd_imb,ret_next,-0.1014790266124249
20240826,trd_imb,ret_skip,-0.014737083987909905
20240826,eat_age_imb,ret_next,-0.059023401123528496
20240826,eat_age_imb,ret_skip,-0.026916306124560484
20240826,eat_age_med,ret_next,0.009552069069489725
20240826,eat_age_med,ret_skip,0.015305925475637246
20240826,old_eat_imb,ret_next,-0.10838420961170818
20240826,old_eat_imb,ret_skip,-0.02263243347994536
20240826,cxl_life_med,ret_next,0.005351982109898941
20240826,cxl_life_med,ret_skip,0.006242223566552587
20240826,flash_cxl_ratio,ret_next,-0.005518938289600689
20240826,flash_cxl_ratio,ret_skip,-0.007135729671246332
20240826,flash_cxl_imb,ret_next,0.012105163971077844
20240826,flash_cxl_imb,ret_skip,0.000931111801600653
20240826,mean_size,ret_next,0.0045045319665706
20240826,mean_size,ret_skip,0.0017573582021921921
20240826,n_ord,ret_next,-0.012302662314349528
20240826,n_ord,ret_skip,-0.015409091013598152
20240826,ord_imb_cnt,ret_next,0.005147656055413366
20240826,ord_imb_cnt,ret_skip,0.008218592764914899
20240826,ord_imb_vol,ret_next,0.01606361633723149
20240826,ord_imb_vol,ret_skip,-0.0003394217666523839
20240826,cxl_ratio,ret_next,-0.010307031273582859
20240826,cxl_ratio,ret_skip,-0.0007714985350781673
20240826,large_share,ret_next,0.004268449475246856
20240826,large_share,ret_skip,-9.680881725805018e-06
20240904,trd_imb,ret_next,-0.10678252891768039
20240904,trd_imb,ret_skip,-0.023314689927873812
20240904,eat_age_imb,ret_next,-0.07755015093367659
20240904,eat_age_imb,ret_skip,-0.03321531228473913
20240904,eat_age_med,ret_next,0.010828185623802448
20240904,eat_age_med,ret_skip,0.008015305796093474
20240904,old_eat_imb,ret_next,-0.12034297139137673
20240904,old_eat_imb,ret_skip,-0.03249610603563157
20240904,cxl_life_med,ret_next,0.0013026423233451732
20240904,cxl_life_med,ret_skip,0.0005230531742297773
20240904,flash_cxl_ratio,ret_next,-0.004439100464352709
20240904,flash_cxl_ratio,ret_skip,-0.0047332042808420505
20240904,flash_cxl_imb,ret_next,0.01560988729858154
20240904,flash_cxl_imb,ret_skip,-0.008631438645339384
20240904,mean_size,ret_next,0.0038634415943992677
20240904,mean_size,ret_skip,-0.0025358670132166216
20240904,n_ord,ret_next,-0.005205831783137329
20240904,n_ord,ret_skip,-0.006152603764889633
20240904,ord_imb_cnt,ret_next,0.0052126649290780685
20240904,ord_imb_cnt,ret_skip,0.0011837663933856484
20240904,ord_imb_vol,ret_next,0.011386491178214109
20240904,ord_imb_vol,ret_skip,-0.00895316124297442
20240904,cxl_ratio,ret_next,-0.004550015330351654
20240904,cxl_ratio,ret_skip,-0.0006067617925762321
20240904,large_share,ret_next,0.009730111948784462
20240904,large_share,ret_skip,-0.001267931766860159
20240913,trd_imb,ret_next,-0.10749083199623885
20240913,trd_imb,ret_skip,-0.01618741385888545
20240913,eat_age_imb,ret_next,-0.06575099544506538
20240913,eat_age_imb,ret_skip,-0.028221843078041476
20240913,eat_age_med,ret_next,0.0251896983429202
20240913,eat_age_med,ret_skip,0.017722600141758697
20240913,old_eat_imb,ret_next,-0.11608209458376663
20240913,old_eat_imb,ret_skip,-0.024824684172803025
20240913,cxl_life_med,ret_next,0.009281383263463264
20240913,cxl_life_med,ret_skip,0.010114532456762209
20240913,flash_cxl_ratio,ret_next,-0.00578018423636461
20240913,flash_cxl_ratio,ret_skip,-0.005756592321246502
20240913,flash_cxl_imb,ret_next,0.013669668071566889
20240913,flash_cxl_imb,ret_skip,-0.004185133173388865
20240913,mean_size,ret_next,0.01895792667707311
20240913,mean_size,ret_skip,0.012490280611736472
20240913,n_ord,ret_next,-0.005582263356856478
20240913,n_ord,ret_skip,-0.008844077159237327
20240913,ord_imb_cnt,ret_next,0.0018895532367057995
20240913,ord_imb_cnt,ret_skip,0.005531627657336982
20240913,ord_imb_vol,ret_next,0.01362968747456977
20240913,ord_imb_vol,ret_skip,-0.0015013410638207738
20240913,cxl_ratio,ret_next,-0.006957267186489072
20240913,cxl_ratio,ret_skip,-0.004208509467215904
20240913,large_share,ret_next,0.01727438443681896
20240913,large_share,ret_skip,0.0059554908875064224
